Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,BRL=X,ELET3.SA,EQTL3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,LREN3.SA,MGLU3.SA,PETR4.SA,RENT3.SA,SUZB3.SA,VALE3.SA,WEGE3.SA,^BVSP
2022-07-28 03:00:00+00:00,14.344206809997559,35.2545280456543,16.5859317779541,,45.45000076293945,24.489999771118164,7.557223796844482,22.870521545410156,30.832239151000977,25.577754974365234,2.7200000286102295,23.005359649658203,56.808650970458984,45.311561584472656,66.97868347167969,27.849214553833008,102597.0
2022-07-28 23:00:00+00:00,,,,5.182700157165527,,,,,,,,,,,,,
2022-07-29 03:00:00+00:00,14.182716369628906,35.0208625793457,16.62408447265625,,45.810001373291016,24.809999465942383,7.539750099182129,22.793319702148438,30.697683334350586,24.90802764892578,2.5799999237060547,24.330537796020508,56.87776565551758,46.60479736328125,66.0880355834961,27.958894729614258,103165.0
2022-07-31 23:00:00+00:00,,,,5.171199798583984,,,,,,,,,,,,,
2022-08-01 03:00:00+00:00,13.89773178100586,34.73851013183594,16.5859317779541,,46.5,24.770000457763672,7.461119651794434,22.66550636291504,30.572738647460938,24.9572696685791,2.7200000286102295,23.995681762695312,56.4334831237793,45.81341552734375,64.5057144165039,27.79935646057129,102225.0
2022-08-01 23:00:00+00:00,,,,5.184000015258789,,,,,,,,,,,,,
2022-08-02 03:00:00+00:00,13.973727226257324,35.205848693847656,16.87139320373535,,46.86000061035156,24.93000030517578,7.531013011932373,22.906936645507812,30.98601531982422,25.18379783630371,2.7100000381469727,24.102550506591797,56.700050354003906,46.18980407714844,66.56178283691406,28.297910690307617,103362.0
2022-08-02 23:00:00+00:00,,,,5.277699947357178,,,,,,,,,,,,,
2022-08-03 03:00:00+00:00,13.89773178100586,35.449249267578125,17.138742446899414,,47.0099983215332,25.0,7.592170715332031,23.071109771728516,30.467018127441406,26.848270416259766,2.930000066757202,24.116798400878906,58.4672966003418,45.67829895019531,63.97511291503906,28.038663864135742,103775.0
2022-08-03 23:00:00+00:00,,,,5.282700061798096,,,,,,,,,,,,,
2022-08-04 03:00:00+00:00,13.945229530334473,36.12104415893555,17.453826904296875,,48.31999969482422,25.65999984741211,7.766903877258301,23.631227493286133,30.245962142944336,27.823318481445312,3.3399999141693115,24.37328338623047,61.35018539428711,45.53353500366211,63.60558319091797,28.726667404174805,105892.0
2022-08-04 23:00:00+00:00,,,,5.211100101470947,,,,,,,,,,,,,
2022-08-05 03:00:00+00:00,13.869233131408691,36.79283905029297,17.66388511657715,,48.130001068115234,25.479999542236328,7.8717451095581055,24.075464248657227,29.871131896972656,27.055099487304688,3.1600000858306885,24.843507766723633,61.36005783081055,46.12224578857422,64.4299087524414,28.746610641479492,106472.0
2022-08-07 23:00:00+00:00,,,,5.164599895477295,,,,,,,,,,,,,
2022-08-08 03:00:00+00:00,14.059223175048828,37.951438903808594,17.72117042541504,,48.290000915527344,25.450000762939453,7.976583957672119,24.374834060668945,28.785083770751953,27.084646224975586,3.2699999809265137,26.09743881225586,62.594173431396484,46.88467788696289,64.97946166992188,29.644006729125977,108402.0
2022-08-08 23:00:00+00:00,,,,5.110099792480469,,,,,,,,,,,,,
2022-08-09 03:00:00+00:00,14.002225875854492,38.58428955078125,17.978971481323242,,48.33000183105469,25.559999465942383,8.125106811523438,25.012210845947266,28.246864318847656,26.454315185546875,3.0799999237060547,26.52491569519043,61.01450729370117,47.357574462890625,66.32490539550781,29.49444007873535,108651.0
2022-08-09 23:00:00+00:00,,,,5.123700141906738,,,,,,,,,,,,,
2022-08-10 03:00:00+00:00,14.401203155517578,38.915313720703125,18.265409469604492,,47.97999954223633,25.469999313354492,8.168791770935059,25.47576141357422,29.361745834350586,27.547548294067383,3.2899999618530273,26.439420700073242,63.038448333740234,47.309322357177734,66.3722915649414,30.591259002685547,110236.0
2022-08-10 23:00:00+00:00,,,,5.093699932098389,,,,,,,,,,,,,
2022-08-11 03:00:00+00:00,14.372705459594727,40.63861083984375,18.418176651000977,,46.959999084472656,24.190000534057617,8.14258098602295,25.514389038085938,30.0249080657959,26.82857322692871,3.0399999618530273,25.826705932617188,62.11039733886719,47.72431564331055,68.6841812133789,30.042848587036133,109718.0
2022-08-11 23:00:00+00:00,,,,5.1570000648498535,,,,,,,,,,,,,
2022-08-12 03:00:00+00:00,14.448700904846191,42.93633270263672,18.6473331451416,,46.900001525878906,24.469999313354492,8.247420310974121,25.823421478271484,29.23680305480957,27.271778106689453,3.5799999237060547,27.744590759277344,62.68302917480469,48.419185638427734,69.56324768066406,30.81062126159668,112764.0
2022-08-14 23:00:00+00:00,,,,5.074900150299072,,,,,,,,,,,,,
2022-08-15 03:00:00+00:00,14.64819049835205,41.85562515258789,18.551851272583008,,48.68000030517578,25.040000915527344,8.256157875061035,26.045536041259766,28.881193161010742,28.197580337524414,4.039999961853027,27.753341674804688,63.40374755859375,47.164554595947266,68.0683364868164,30.252241134643555,113032.0
2022-08-15 23:00:00+00:00,,,,5.095600128173828,,,,,,,,,,,,,
2022-08-16 03:00:00+00:00,14.724185943603516,42.06008529663086,18.819194793701172,,48.439998626708984,24.969999313354492,8.29110336303711,26.344911575317383,30.294017791748047,27.636188507080078,4.150000095367432,28.0070743560791,62.199256896972656,48.16826248168945,69.58317565917969,30.50152015686035,113512.0
2022-08-16 23:00:00+00:00,,,,5.1417388916015625,,,,,,,,,,,,,
2022-08-17 03:00:00+00:00,14.771683692932129,41.680381774902344,18.84783935546875,,49.599998474121094,25.31999969482422,8.299839973449707,26.41250991821289,31.19745635986328,27.232379913330078,4.019999980926514,28.663286209106445,62.890357971191406,49.22022247314453,67.99857330322266,30.341981887817383,113708.0
2022-08-17 23:00:00+00:00,,,,5.164999961853027,,,,,,,,,,,,,
2022-08-18 03:00:00+00:00,15.199159622192383,40.71649932861328,18.962417602539062,,49.41999816894531,25.190000534057617,8.299839973449707,26.335254669189453,31.005233764648438,27.232379913330078,4.03000020980835,29.240751266479492,63.18654251098633,48.87278747558594,67.49030303955078,30.750797271728516,113813.0
2022-08-18 23:00:00+00:00,,,,5.166999816894531,,,,,,,,,,,,,
2022-08-19 03:00:00+00:00,14.876177787780762,39.96681213378906,18.723716735839844,,48.16999816894531,24.959999084472656,8.264409065246582,26.019290924072266,31.1109561920166,26.720233917236328,3.7799999713897705,27.7620906829834,61.95243453979492,48.22616958618164,66.73287963867188,29.763660430908203,111496.0
2022-08-21 23:00:00+00:00,,,,5.168399810791016,,,,,,,,,,,,,
2022-08-22 03:00:00+00:00,14.64819049835205,40.375736236572266,18.46592140197754,,47.58000183105469,24.690000534057617,8.194074630737305,25.726280212402344,30.54390525817871,26.16869354248047,3.819999933242798,28.3570556640625,61.19221496582031,47.029441833496094,65.7562026977539,28.86626434326172,110501.0
2022-08-22 23:00:00+00:00,,,,5.156099796295166,,,,,,,,,,,,,
2022-08-23 03:00:00+00:00,14.66718864440918,40.62486267089844,18.59958839416504,,47.61000061035156,24.739999771118164,8.194074630737305,25.794649124145508,30.149852752685547,26.59219741821289,4.150000095367432,29.258251190185547,62.465824127197266,47.78221893310547,69.97185516357422,28.71669578552246,112857.0
2022-08-23 23:00:00+00:00,,,,5.103499889373779,,,,,,,,,,,,,
2022-08-24 03:00:00+00:00,15.009170532226562,39.949745178222656,18.494564056396484,,47.47999954223633,24.6299991607666,8.16769790649414,25.902088165283203,29.46746826171875,26.8187255859375,4.5,29.43324089050293,63.04832458496094,46.23805618286133,67.71951293945312,28.70672607421875,112898.0
2022-08-24 23:00:00+00:00,,,,5.110099792480469,,,,,,,,,,,,,
2022-08-25 03:00:00+00:00,15.028168678283691,40.898826599121094,18.62823486328125,,46.790000915527344,24.450000762939453,8.246826171875,26.224397659301758,29.52513313293457,27.183137893676758,4.679999828338623,29.11825942993164,62.84099578857422,45.66864776611328,69.03504180908203,28.86626434326172,113532.0
2022-08-25 23:00:00+00:00,,,,5.108699798583984,,,,,,,,,,,,,
2022-08-26 03:00:00+00:00,14.885677337646484,40.693355560302734,18.561399459838867,,46.349998474121094,23.989999771118164,8.220451354980469,26.068124771118164,28.785083770751953,27.380115509033203,4.579999923706055,29.43324089050293,60.76768493652344,43.76739501953125,67.99857330322266,28.726667404174805,112299.0
2022-08-28 23:00:00+00:00,,,,5.0625,,,,,,,,,,,,,
2022-08-29 03:00:00+00:00,14.828680038452148,41.53481674194336,18.62823486328125,,46.65999984741211,24.030000686645508,8.16769790649414,25.980222702026367,28.929250717163086,27.114194869995117,4.519999980926514,30.168197631835938,60.57022476196289,43.70949172973633,66.68305206298828,28.287940979003906,112323.0
2022-08-29 23:00:00+00:00,,,,5.027200222015381,,,,,,,,,,,,,
2022-08-30 03:00:00+00:00,14.619691848754883,41.41740417480469,18.570947647094727,,46.040000915527344,24.020000457763672,8.211658477783203,25.863018035888672,28.823528289794922,26.976306915283203,4.510000228881836,28.374555587768555,61.43903732299805,43.535770416259766,64.74962615966797,28.30788230895996,110431.0
2022-08-30 23:00:00+00:00,,,,5.1219000816345215,,,,,,,,,,,,,
2022-08-31 03:00:00+00:00,14.505698204040527,40.79119873046875,18.103092193603516,,46.11000061035156,24.18000030517578,8.044611930847168,25.208629608154297,28.4390869140625,26.07020378112793,4.269999980926514,29.074512481689453,60.04696273803711,42.715431213378906,64.28121948242188,28.208171844482422,109523.0
2022-08-31 23:00:00+00:00,,,,5.181700229644775,,,,,,,,,,,,,
2022-09-01 03:00:00+00:00,14.657690048217773,41.41740417480469,18.2558650970459,,46.810001373291016,24.450000762939453,8.074166297912598,25.597280502319336,27.948923110961914,26.16869354248047,4.369999885559082,29.616979598999023,61.80433654785156,42.464508056640625,63.67329025268555,28.297910690307617,110405.0
2022-09-01 23:00:00+00:00,,,,5.2403998374938965,,,,,,,,,,,,,
2022-09-02 03:00:00+00:00,14.70518684387207,41.61308670043945,18.455589294433594,,46.5099983215332,24.389999389648438,8.197569847106934,25.94913101196289,28.006587982177734,26.296730041503906,4.260000228881836,29.240751266479492,62.021541595458984,42.001258850097656,62.70657730102539,30.122615814208984,110864.0
2022-09-04 23:00:00+00:00,,,,5.171000003814697,,,,,,,,,,,,,
2022-09-05 03:00:00+00:00,14.771683692932129,40.73249435424805,18.493820190429688,,46.45000076293945,25.229999542236328,8.294530868530273,26.36939811706543,27.872034072875977,26.562652587890625,4.320000171661377,29.170757293701172,62.692901611328125,43.16903305053711,64.998779296875,30.81062126159668,112203.0
2022-09-05 23:00:00+00:00,,,,5.153900146484375,,,,,,,,,,,,,
2022-09-06 03:00:00+00:00,14.781183242797852,38.775611877441406,18.379133224487305,,45.15999984741211,24.920000076293945,8.153496742248535,26.125059127807617,27.900867462158203,25.636850357055664,4.0,28.0858211517334,60.96514129638672,43.410308837890625,63.45403289794922,30.2023868560791,109764.0
2022-09-06 23:00:00+00:00,,,,5.247200012207031,,,,,,,,,,,,,
2022-09-07 23:00:00+00:00,,,,5.246699810028076,,,,,,,,,,,,,
2022-09-08 03:00:00+00:00,14.724185943603516,38.609275817871094,18.273998260498047,,45.220001220703125,24.6200008392334,8.171126365661621,25.939359664916992,26.507265090942383,25.62700080871582,4.289999961853027,27.82333755493164,61.290950775146484,42.44520568847656,64.29119110107422,30.122615814208984,109916.0
2022-09-08 23:00:00+00:00,,,,5.2133002281188965,,,,,,,,,,,,,
2022-09-09 03:00:00+00:00,14.933174133300781,39.675777435302734,18.522491455078125,,45.34000015258789,24.5,8.224014282226562,26.14460563659668,26.85326385498047,26.4444637298584,4.380000114440918,27.81458854675293,62.465824127197266,43.535770416259766,69.31409454345703,30.36192512512207,112300.0
2022-09-11 23:00:00+00:00,,,,5.146299839019775,,,,,,,,,,,,,
2022-09-12 03:00:00+00:00,14.914175033569336,40.29219436645508,18.704084396362305,,46.11000061035156,24.6299991607666,8.373862266540527,26.467138290405273,27.295372009277344,26.996004104614258,4.789999961853027,27.543354034423828,64.07511138916016,43.796348571777344,69.92202758789062,31.708017349243164,113407.0
2022-09-12 23:00:00+00:00,,,,5.0920000076293945,,,,,,,,,,,,,
2022-09-13 03:00:00+00:00,14.809680938720703,39.616233825683594,18.56072235107422,,45.459999084472656,24.510000228881836,8.259271621704102,26.19347381591797,26.85326385498047,26.808874130249023,4.699999809265137,26.817148208618164,62.64353561401367,42.773338317871094,68.01850128173828,30.521461486816406,110794.0
2022-09-13 23:00:00+00:00,,,,5.189799785614014,,,,,,,,,,,,,
2022-09-14 03:00:00+00:00,14.61019229888916,39.6556282043457,18.474706649780273,,45.369998931884766,24.739999771118164,8.250457763671875,26.09573745727539,26.834041595458984,26.966459274291992,4.46999979019165,27.228374481201172,63.06806945800781,42.91810607910156,66.77274322509766,30.53143310546875,110547.0
2022-09-14 23:00:00+00:00,,,,5.162700176239014,,,,,,,,,,,,,
2022-09-15 03:00:00+00:00,14.534196853637695,39.25178527832031,18.407800674438477,,44.689998626708984,24.479999542236328,8.241643905639648,26.164155960083008,26.843652725219727,26.395217895507812,4.340000152587891,27.17587661743164,61.51802444458008,42.30044174194336,68.1181640625,29.92319679260254,109954.0
2022-09-15 23:00:00+00:00,,,,5.246099948883057,,,,,,,,,,,,,
2022-09-16 03:00:00+00:00,14.505698204040527,38.80854034423828,18.19753646850586,,43.880001068115234,24.219999313354492,8.179941177368164,26.076189041137695,26.680265426635742,25.981563568115234,4.460000038146973,26.930891036987305,61.0737419128418,42.08811950683594,68.01850128173828,30.391836166381836,109280.0
2022-09-18 23:00:00+00:00,,,,5.250699996948242,,,,,,,,,,,,,
2022-09-19 03:00:00+00:00,14.695687294006348,39.57683563232422,18.665857315063477,,44.15999984741211,24.690000534057617,8.426750183105469,27.053558349609375,26.574542999267578,26.31642723083496,4.559999942779541,27.359615325927734,62.465824127197266,42.5996208190918,70.22100067138672,30.511489868164062,111824.0
2022-09-19 23:00:00+00:00,,,,5.170899868011475,,,,,,,,,,,,,
2022-09-20 03:00:00+00:00,14.971172332763672,40.17767333984375,19.26797866821289,,44.02000045776367,24.600000381469727,8.664743423461914,27.95273780822754,26.478431701660156,26.4149169921875,4.460000038146973,27.202125549316406,63.377105712890625,42.49345779418945,69.21443176269531,31.039955139160156,112517.0
2022-09-20 23:00:00+00:00,,,,5.141499996185303,,,,,,,,,,,,,
2022-09-21 03:00:00+00:00,14.771683692932129,39.89202880859375,19.153291702270508,,44.29999923706055,24.719999313354492,8.620671272277832,27.659526824951172,25.719160079956055,27.202835083007812,4.75,27.27212142944336,62.39994812011719,41.8082389831543,68.21781921386719,31.089811325073242,111936.0
2022-09-21 23:00:00+00:00,,,,5.170400142669678,,,,,,,,,,,,,
2022-09-22 03:00:00+00:00,14.885677337646484,40.62092208862305,19.59293556213379,,46.099998474121094,25.030000686645508,8.805776596069336,28.216629028320312,25.776826858520508,28.020299911499023,4.599999904632568,27.945831298828125,64.25605010986328,42.62857437133789,69.7824935913086,30.920303344726562,114070.0
2022-09-22 23:00:00+00:00,,,,5.115499973297119,,,,,,,,,,,,,
2022-09-23 03:00:00+00:00,14.600692749023438,40.11857604980469,19.210634231567383,,45.95000076293945,26.969999313354492,8.603041648864746,27.659526824951172,25.257829666137695,28.138484954833984,4.630000114440918,26.19593620300293,63.762535095214844,41.055458068847656,68.33741760253906,30.481576919555664,111716.0
2022-09-25 23:00:00+00:00,,,,5.258800029754639,,,,,,,,,,,,,
2022-09-26 03:00:00+00:00,14.505698204040527,38.444091796875,18.86656379699707,,44.529998779296875,26.709999084472656,8.426750183105469,27.06333351135254,24.709999084472656,27.350568771362305,4.480000019073486,25.627220153808594,61.67001724243164,40.978248596191406,68.48690795898438,30.525630950927734,109114.0
2022-09-26 23:00:00+00:00,,,,5.389400005340576,,,,,,,,,,,,,
2022-09-27 03:00:00+00:00,14.66718864440918,37.96145248413086,18.751874923706055,,43.25,26.149999618530273,8.338604927062988,26.906957626342773,24.911832809448242,27.537696838378906,4.179999828338623,25.959699630737305,60.406150817871094,41.81789016723633,67.47036743164062,30.006385803222656,108376.0
2022-09-27 23:00:00+00:00,,,,5.3780999183654785,,,,,,,,,,,,,
2022-09-28 03:00:00+00:00,14.933174133300781,37.9713020324707,18.761428833007812,,42.63999938964844,26.100000381469727,8.365046501159668,26.897180557250977,24.39283561706543,27.383737564086914,4.329999923706055,25.60972023010254,59.788963317871094,41.981956481933594,68.10819244384766,30.27599334716797,108451.0
2022-09-28 23:00:00+00:00,,,,5.374199867248535,,,,,,,,,,,,,
2022-09-29 03:00:00+00:00,14.828680038452148,37.76445388793945,18.904796600341797,,42.470001220703125,26.010000228881836,8.47082233428955,27.297901153564453,24.335168838500977,26.69989013671875,4.050000190734863,25.644718170166016,59.020198822021484,41.721378326416016,68.19789123535156,30.096254348754883,107664.0
2022-09-29 23:00:00+00:00,,,,5.396200180053711,,,,,,,,,,,,,
2022-09-30 03:00:00+00:00,14.762184143066406,37.94175338745117,18.96213722229004,,42.970001220703125,26.899999618530273,8.576598167419434,27.424957275390625,24.1429500579834,27.601778030395508,4.480000019073486,26.073442459106445,60.66875076293945,42.947059631347656,71.79564666748047,32.093353271484375,110037.0
2022-10-02 23:00:00+00:00,,,,5.414299964904785,,,,,,,,,,,,,
2022-10-03 03:00:00+00:00,15.484143257141113,40.837615966796875,20.271520614624023,,45.81999969482422,28.600000381469727,9.18480396270752,29.095012664794922,24.758054733276367,29.851547241210938,4.909999847412109,28.155818939208984,64.16448211669922,43.82530212402344,73.7490005493164,33.53126525878906,116134.0
2022-10-03 23:00:00+00:00,,,,5.16349983215332,,,,,,,,,,,,,
