Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,BRML3.SA,IGTI3.SA,ITSA4.SA,LREN3.SA,PETR4.SA,RENT3.SA,VALE3.SA
2021-04-27,14.715697288513184,26.736083984375,19.945425033569336,9.704865455627441,2.6833274364471436,8.877679824829102,35.59526062011719,12.962783813476562,59.65756607055664,89.56185150146484
2021-04-28,14.638701438903809,27.21207046508789,21.013622283935547,9.8838472366333,2.6611218452453613,9.206374168395996,35.242835998535156,13.434158325195312,61.690452575683594,91.02580261230469
2021-04-29,14.686823844909668,26.61932945251465,20.312889099121094,9.694921493530273,2.6032071113586426,8.993921279907227,35.216407775878906,13.254585266113281,61.934791564941406,91.05020141601562
2021-04-30,14.3788423538208,26.61932945251465,20.38125228881836,9.46622085571289,2.632655143737793,8.925052642822266,35.633445739746094,13.254585266113281,62.84373474121094,88.66719818115234
2021-05-03,14.244101524353027,26.718122482299805,20.987987518310547,9.933565139770508,2.7170729637145996,9.040385246276855,36.16265869140625,13.147964477539062,62.68152618408203,88.21174621582031
2021-05-04,14.09011173248291,26.376848220825195,20.354244232177734,9.8838472366333,2.67879056930542,8.800848007202148,36.242042541503906,12.844938278198242,61.3420524597168,89.54557037353516
2021-05-05,14.301847457885742,26.278057098388672,20.388456344604492,10.102604866027832,2.71805477142334,9.05812931060791,36.506649017333984,13.372429847717285,60.227455139160156,90.04169464111328
2021-05-06,15.57226848602295,26.233152389526367,20.491079330444336,10.261700630187988,2.758300304412842,9.049259185791016,36.88591384887695,13.187246322631836,60.39366149902344,93.57147216796875
2021-05-07,15.601140022277832,26.888755798339844,20.576601028442383,10.550063133239746,2.941859722137451,9.17346477508545,38.420623779296875,13.681065559387207,61.80158233642578,93.89679718017578
2021-05-10,15.880248069763184,27.239011764526367,21.072629928588867,10.609724044799805,2.8829636573791504,9.2710542678833,38.71168899536133,13.860638618469238,61.5473747253418,93.27867889404297
2021-05-11,16.236351013183594,27.43659019470215,21.038423538208008,10.589837074279785,2.8898348808288574,9.2710542678833,39.25853729248047,14.113160133361816,61.43982696533203,96.55632019042969
2021-05-12,16.236351013183594,27.256973266601562,20.610811233520508,10.112548828125,2.7700796127319336,9.093615531921387,38.094276428222656,13.905529975891113,57.0009765625,92.98588562011719
2021-05-13,16.245975494384766,27.98442268371582,21.089731216430664,10.271644592285156,2.8221044540405273,9.253313064575195,38.91455841064453,14.023372650146484,57.48006820678711,91.48938751220703
2021-05-14,16.53470802307129,27.98442268371582,21.28643035888672,10.589837074279785,2.899651050567627,9.439619064331055,38.58821105957031,14.758493423461914,57.48006820678711,89.9197006225586
2021-05-17,16.746442794799805,28.47837257385254,21.38051414489746,10.848368644714355,2.9379334449768066,9.448491096496582,39.7789306640625,14.960511207580566,58.58488464355469,92.27831268310547
2021-05-18,16.76569175720215,28.873531341552734,21.722597122192383,10.689271926879883,2.8564605712890625,9.421875953674316,39.426124572753906,14.78654956817627,59.64082336425781,93.20548248291016
2021-05-19,16.900434494018555,29.367481231689453,21.86798667907715,10.609724044799805,2.8358466625213623,9.528337478637695,39.13505935668945,14.67431926727295,58.42844772338867,91.29419708251953
2021-05-20,16.88118553161621,29.45728874206543,22.073240280151367,11.01740837097168,2.887871742248535,9.563825607299805,38.83517074584961,14.550863265991211,61.07807540893555,90.36701965332031
2021-05-21,16.948556900024414,29.708751678466797,22.175865173339844,10.788707733154297,2.900632381439209,9.617055892944336,38.94983673095703,14.562088012695312,61.478939056396484,88.97625732421875
2021-05-24,16.967803955078125,29.903789520263672,22.115999221801758,10.768819808959961,2.827012538909912,9.634800910949707,38.826351165771484,14.808995246887207,62.81840896606445,89.28531646728516
2021-05-25,16.948556900024414,29.503610610961914,22.004819869995117,10.788707733154297,2.8378100395202637,9.580057144165039,39.73482894897461,14.500359535217285,61.79180145263672,87.06498718261719
2021-05-26,16.813814163208008,29.99473762512207,22.5094051361084,10.898085594177246,2.867258071899414,9.668926239013672,40.5727424621582,14.64064884185791,61.98735046386719,89.62691497802734
2021-05-27,17.025550842285156,30.40399932861328,22.646236419677734,10.937860488891602,2.8829636573791504,9.544508934020996,41.45475769042969,14.539640426635742,60.36433410644531,90.26942443847656
2021-05-28,17.179542541503906,30.504047393798828,22.69754981994629,11.236165046691895,2.934988498687744,9.704155921936035,41.83402633666992,15.145692825317383,60.55987548828125,90.75741577148438
2021-05-31,17.275785446166992,30.458568572998047,22.646236419677734,11.116843223571777,2.920264482498169,9.668545722961426,41.278350830078125,15.07835578918457,61.254058837890625,93.35187530517578
2021-06-01,18.064985275268555,30.90421485900879,23.159364700317383,11.096956253051758,2.866276502609253,10.05207633972168,42.22211456298828,15.314040184020996,62.73041534423828,92.06684112548828
2021-06-02,18.6424503326416,32.013790130615234,24.06566047668457,11.196391105651855,2.879037380218506,10.38209056854248,42.18683624267578,15.639514923095703,63.287715911865234,93.3681411743164
2021-06-04,18.65207290649414,32.514007568359375,24.039987564086914,11.683623313903809,3.0655415058135986,10.613992691040039,42.42497634887695,15.9930419921875,65.1649398803711,91.8228530883789
2021-06-07,18.863811492919922,33.21430206298828,24.339523315429688,11.733341217041016,3.1322906017303467,10.747780799865723,42.689579010009766,15.875200271606445,65.50713348388672,90.92820739746094
2021-06-08,18.854185104370117,33.014217376708984,24.168359756469727,11.554357528686523,3.515115261077881,10.649669647216797,43.02475357055664,16.082828521728516,65.23336791992188,89.39918518066406
2021-06-09,18.584701538085938,32.3775749206543,24.048545837402344,11.484753608703613,3.43560528755188,10.685346603393555,42.248573303222656,16.082828521728516,64.07965087890625,91.25353240966797
2021-06-10,18.59432601928711,32.28662872314453,24.09133529663086,11.534470558166504,3.4650533199310303,10.631829261779785,42.001609802246094,16.094053268432617,63.942779541015625,90.95260620117188
2021-06-11,18.228601455688477,32.19568634033203,23.9971923828125,11.206335067749023,3.3727829456329346,10.46236515045166,40.9608268737793,16.032325744628906,62.61308670043945,92.9940185546875
2021-06-14,18.74831771850586,32.550724029541016,23.89449691772461,11.683623313903809,3.5200231075286865,10.51587963104248,42.2750358581543,16.133333206176758,63.121498107910156,92.4897689819336
2021-06-15,18.411462783813477,32.44106674194336,23.9116153717041,11.484753608703613,3.463090419769287,10.542638778686523,41.93986511230469,16.29045867919922,62.96506881713867,90.68421936035156
2021-06-16,18.372966766357422,32.669525146484375,24.03142547607422,11.315713882446289,3.427752733230591,10.640751838684082,41.11958694458008,16.35218620300293,62.69131088256836,87.95962524414062
2021-06-17,18.295970916748047,31.892770767211914,23.928728103637695,11.156617164611816,3.3718011379241943,10.542638778686523,40.83734893798828,15.785415649414062,61.18562316894531,86.12967681884766
2021-06-18,18.055360794067383,31.84707260131836,23.62063217163086,11.116843223571777,3.483703851699829,10.444524765014648,41.01374816894531,15.892033576965332,61.410499572753906,88.72412872314453
2021-06-21,18.026487350463867,31.600339889526367,23.680540084838867,11.236165046691895,3.463090419769287,10.471283912658691,40.81970977783203,16.24556541442871,61.81135940551758,89.5537109375
2021-06-22,17.603015899658203,30.933246612548828,23.24407196044922,10.957747459411621,3.4797775745391846,10.551556587219238,40.38751983642578,16.329740524291992,61.59626388549805,90.6028823852539
2021-06-23,17.31428337097168,30.933246612548828,23.141372680664062,10.828481674194336,3.5013725757598877,10.453445434570312,39.628990173339844,16.441970825195312,62.573978424072266,91.96110534667969
2021-06-24,17.275785446166992,30.997201919555664,23.312536239624023,10.927916526794434,3.4886116981506348,10.489124298095703,40.28167724609375,16.638376235961914,63.062843322753906,92.08525085449219
2021-06-25,16.31334686279297,30.065101623535156,22.585094451904297,10.540120124816895,3.402230978012085,10.239381790161133,39.7789306640625,16.329740524291992,62.18288803100586,93.22148895263672
2021-06-28,16.842687606811523,29.836641311645508,22.473831176757812,10.331306457519531,3.3933966159820557,10.132349967956543,40.0426139831543,16.301679611206055,62.81840896606445,91.7286148071289
2021-06-29,16.640575408935547,29.635597229003906,22.33690071105957,10.062830924987793,3.234377145767212,10.078832626342773,39.07028579711914,16.3746337890625,63.092166900634766,93.31271362304688
2021-06-30,16.4288387298584,29.361446380615234,22.02025032043457,10.082718849182129,3.3109419345855713,9.945042610168457,39.0968017578125,16.514921188354492,62.6673469543457,93.92645263671875
2021-07-01,16.553956985473633,29.05074691772461,21.746389389038086,9.863961219787598,3.2530274391174316,9.962881088256836,37.859283447265625,16.307294845581055,61.19858169555664,92.29258728027344
2021-07-02,16.775318145751953,29.370586395263672,22.267946243286133,9.983283042907715,3.3050525188446045,10.016397476196289,38.35429000854492,16.3746337890625,63.117767333984375,94.20014953613281
2021-07-05,17.26616096496582,29.18781852722168,21.87351417541504,10.033000946044922,3.308978796005249,9.882607460021973,38.460365295410156,16.189449310302734,62.77505874633789,93.860107421875
2021-07-06,16.89080810546875,28.74917984008789,21.602397918701172,9.824187278747559,3.1578121185302734,9.846931457519531,38.27473449707031,15.527281761169434,61.62942123413086,94.35771942138672
2021-07-07,17.10254669189453,29.13298797607422,21.759824752807617,9.963397026062012,3.254990577697754,10.016397476196289,39.26475143432617,15.740520477294922,64.96842193603516,94.63141632080078
2021-07-08,16.70794677734375,29.05074691772461,21.506189346313477,10.013113021850586,3.2598989009857178,9.962881088256836,39.39734649658203,15.42627239227295,64.14591217041016,94.2665023803711
2021-07-12,16.99667739868164,29.790943145751953,22.048431396484375,10.211984634399414,3.342353105545044,10.150188446044922,39.680206298828125,15.56095027923584,64.73341369628906,95.4359130859375
2021-07-13,17.131418228149414,29.663007736206055,22.030941009521484,10.48045825958252,3.3776907920837402,10.114511489868164,40.104496002197266,15.65634822845459,64.79216766357422,95.9998779296875
2021-07-14,17.237287521362305,29.864057540893555,22.127151489257812,10.579894065856934,3.4856672286987305,10.132349967956543,39.989585876464844,15.527281761169434,67.15198516845703,95.47737884521484
2021-07-15,16.958181381225586,29.407142639160156,21.7947998046875,10.520232200622559,3.489593505859375,10.05207633972168,39.750919342041016,15.196196556091309,67.2792739868164,95.77596282958984
2021-07-16,16.775318145751953,29.05074691772461,21.7947998046875,10.430740356445312,3.6005144119262695,9.9093656539917,39.803958892822266,14.971734046936035,66.29029846191406,94.05086517333984
2021-07-19,16.371091842651367,28.831424713134766,20.99892234802246,10.331306457519531,3.536710262298584,9.829092979431152,38.84929656982422,14.724821090698242,65.84967803955078,93.0224380493164
2021-07-20,16.390342712402344,29.343172073364258,21.322519302368164,10.540120124816895,3.5524158477783203,9.945042610168457,38.45152282714844,14.921229362487793,66.09447479248047,93.80204772949219
2021-07-21,16.553956985473633,29.635597229003906,21.33127212524414,10.48045825958252,3.50431752204895,10.007478713989258,38.1775016784668,15.128857612609863,65.41883850097656,94.88023376464844
2021-07-22,16.390342712402344,29.196958541870117,21.16510009765625,10.490402221679688,3.5337655544281006,9.89152717590332,38.760902404785156,15.095189094543457,66.87781524658203,95.12904357910156
2021-07-23,16.120859146118164,29.041608810424805,20.946447372436523,10.271644592285156,3.4994094371795654,9.882607460021973,38.283573150634766,15.005404472351074,66.89739227294922,94.64801025390625
2021-07-26,16.448087692260742,29.4893856048584,21.121370315551758,10.22192668914795,3.515115261077881,9.971803665161133,37.602935791015625,15.41504955291748,66.60364532470703,96.70484924316406
2021-07-27,16.284473419189453,29.6264591217041,21.28754234313965,10.122492790222168,3.430697202682495,10.034236907958984,37.11677169799805,15.235477447509766,65.41883850097656,94.69776916503906
2021-07-28,16.679073333740234,30.065101623535156,21.786062240600586,10.192096710205078,3.3924150466918945,10.301816940307617,37.17864227294922,15.549727439880371,64.76278686523438,97.28540802001953
2021-07-29,16.486583709716797,29.589908599853516,21.57615852355957,10.381023406982422,3.5200231075286865,10.203703880310059,37.24052047729492,15.605843544006348,65.69300842285156,95.85060119628906
2021-07-30,16.014989852905273,28.904531478881836,21.208826065063477,9.973339080810547,3.4542558193206787,9.962881088256836,36.50684356689453,15.100801467895508,60.855873107910156,90.20256805419922
2021-08-02,16.226726531982422,29.2974796295166,21.34000587463379,10.152322769165039,3.43560528755188,10.159106254577637,36.84274673461914,14.820221900939941,59.89627456665039,90.34355926513672
2021-08-03,16.4288387298584,29.13298797607422,21.461654663085938,10.152322769165039,3.3384268283843994,10.283977508544922,37.072574615478516,15.067131042480469,59.837528228759766,93.42053985595703
2021-08-04,16.0053653717041,28.7034912109375,20.612640380859375,10.00317096710205,3.2510643005371094,10.05207633972168,36.665958404541016,14.747268676757812,57.92812728881836,93.32101440429688
2021-08-05,15.995741844177246,28.191743850708008,20.306293487548828,9.92362117767334,3.268733024597168,10.078832626342773,36.436134338378906,15.908869743347168,57.2818717956543,90.46796417236328
2021-08-06,16.457712173461914,29.05074691772461,20.752681732177734,10.00317096710205,3.2589170932769775,10.266138076782227,36.418453216552734,15.931314468383789,57.037078857421875,90.982177734375
2021-08-09,16.515459060668945,28.785736083984375,20.74393081665039,10.033000946044922,3.29032826423645,10.310736656188965,36.33890151977539,15.819086074829102,57.37978744506836,90.40991973876953
